task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
459	77/c780df	6690602	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	259200000	-	8589934592	1	1699580614367	1699580619123	1699580894140	279773	274000	qbic	691.5	0.2	864604160	1989799936	873127936	2127179776	73924608412	28614021	1244854	5338	50734217604	21655552	31253	44808	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/77/c780dff6fbb762f80822a08a40e429	true	-
490	7b/ea74cb	6690609	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	259200000	-	4294967296	1	1699580784249	1699580789136	1699581024156	239907	230000	qbic	99.2	0.3	1632362496	36154761216	1632362496	36156289024	1319157763	1794343190	40929	33871	1261094566	1793212416	309	112	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/7b/ea74cb39330758c895a1b0305c2b8b	true	-
498	83/cbf61c	6690615	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	259200000	-	1073741824	1	1699581024384	1699581029213	1699581034159	9775	5000	qbic	89.3	0.0	13615104	193548288	13697024	193753088	214033638	79266	7201	38	216790091	90112	965	1381	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/83/cbf61c1aa98d696c3c1cd6630b74f2	true	-
495	99/5446c3	6690616	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-vcftools-0.1.16--he513fc3_4.img	1	259200000	-	1073741824	1	1699581034479	1699581039158	1699581059151	24672	17000	qbic	99.2	0.0	2936832	11575296	2936832	11579392	213958430	3973	360	42	215361582	12288	9	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/99/5446c3d3f0a0baaf635a09e3c255a6	true	-
496	84/61f313	6690617	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_QUAL	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_QUAL (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-vcftools-0.1.16--he513fc3_4.img	1	259200000	-	1073741824	1	1699581059272	1699581064157	1699581074162	14890	8000	qbic	99.1	0.0	3006464	11575296	3006464	11579392	213958424	145942	360	2613	215361579	151552	9	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/84/61f31301bcd179abde8be1a2a6abc4	true	-
493	04/f25594	6690613	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC2111N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	259200000	-	1073741824	1	1699580884313	1699580889140	1699581084158	199845	196000	qbic	15.2	0.0	13561856	19501056	16060416	21807104	64144407965	2197579	669007	100	64148113465	2224128	514055	3415	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/04/f25594942e223d92cd99e1316f4a5c	true	-
316	59/38cde4	6690447	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_DEEPVARIANT:DEEPVARIANT	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_DEEPVARIANT:DEEPVARIANT (CHC892N)	COMPLETED	0	-	/nfsmounts/container/google-deepvariant-1.4.0.img	6	259200000	-	38654705664	1	1699576488796	1699576493685	1699581089120	4600324	4593397	qbic	568.8	0.7	3719843840	9791049728	3991224320	9858240512	177361780095	2539070406	2192991	84052	39389601159	2606370816	328792	5193829	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/59/38cde459690d53e935a89ccdd6c1fc	true	-
497	9b/7ac7ba	6690618	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-vcftools-0.1.16--he513fc3_4.img	1	259200000	-	1073741824	1	1699581074282	1699581079160	1699581094164	19882	12000	qbic	99.2	0.0	2908160	11575296	2908160	11579392	213958422	5611	360	68	215361577	12288	9	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/9b/7ac7ba0c6de9936d695926f6546c60	true	-
499	48/923ba7	6690619	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MERGE_MANTA_SMALL_INDELS	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MERGE_MANTA_SMALL_INDELS (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	259200000	-	4294967296	1	1699581084420	1699581089164	1699581099166	14746	7000	qbic	172.8	0.1	508547072	36149116928	508547072	36149153792	109569203	5873884	38564	1000	51515257	5947392	1277	99	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/48/923ba784e93cc5eb090060277d5860	true	-
500	f7/d1fff3	6690620	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MERGE_MANTA_DIPLOID	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MERGE_MANTA_DIPLOID (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	259200000	-	4294967296	1	1699581089205	1699581094408	1699581099193	9988	6000	qbic	170.0	0.1	420474880	36146372608	420474880	36146409472	107601650	1876104	38570	642	49537553	1953792	310	125	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/f7/d1fff3545ccbfcee56e1cb606266e9	true	-
501	57/a00a16	6690621	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MERGE_MANTA_SV	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MERGE_MANTA_SV (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	259200000	-	4294967296	1	1699581094421	1699581099214	1699581104173	9752	7000	qbic	167.2	0.1	464220160	36144275456	464220160	36144312320	110563953	7099592	38563	1045	52510018	7172096	287	113	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/57/a00a16434996571659fae231259dce	true	-
491	21/85bded	6690611	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC2113N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC2113N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	259200000	-	1073741824	1	1699580869311	1699580874141	1699581139167	269856	263000	qbic	15.7	0.0	13414400	19349504	15773696	21393408	88939654152	2513622	821201	111	88943359652	2547712	691284	4765	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/21/85bdedee82c4d9c5d034e955db76ab	true	-
457	16/e0da9b	6690600	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-strelka-2.9.10--h9ee0642_1.img	10	259200000	-	8589934592	1	1699580439262	1699580444256	1699581229175	789913	784000	qbic	772.6	0.6	2602631168	3713961984	2605187072	3727650816	26964342092	2651004181	1058142	339039	13758165027	1080942592	57391	713675	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/16/e0da9bd122da99ddd925c028ac7635	true	-
271	6c/c383a4	6690391	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_TIDDIT:TIDDIT_SV (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tiddit-3.3.2--py310hc2b7f4b_0.img	6	259200000	-	38654705664	1	1699576278994	1699576283647	1699581264128	4985134	4978000	qbic	74.4	1.3	7067189248	7894712320	7733993472	8574619648	155735012651	3423867662	1855510	422173	140373071944	3423924224	1537816	1415073	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/6c/c383a4bcc042df280c958e42983054	true	-
289	a4/a2c219	6690415	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	259200000	-	38654705664	1	1699576285192	1699576288668	1699581309132	5023940	5018000	qbic	239.4	1.2	6473277440	42328616960	6473277440	42395762688	6297175742	29633827	3254165	1246	4583164551	32528704	636	98	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/a4/a2c21940e9e6db266dab60b461a7c3	-	-
474	73/8ad9b9	6690585	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699579869192	1699579874073	1699581339164	1469972	1463000	qbic	98.6	0.1	508612608	521469952	790212608	818593792	4909489879	220220350	70461	416064	3694748814	220487680	42689	550781	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/73/8ad9b9c75f1504bbc347e5fe764496	true	-
395	7a/ec11ce	6690496	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578846107	1699578848995	1699581369145	2523038	2520000	qbic	98.8	0.1	311201792	317890560	515518464	525627392	8054263269	295735825	101693	543707	6688135792	296226816	78184	953996	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/7a/ec11ce0ef999ae0c4d68663ce3134d	true	-
502	de/d113d0	6690623	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	CHC2111N	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	259200000	-	4294967296	1	1699581099427	1699581104195	1699581374176	274749	271000	qbic	217.9	0.4	2069504000	2111610880	2079965184	2122260480	67396679467	55304146	718598	3931	64147468842	55402496	295049	89252	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/de/d113d0687af5230d20d84ed2647f5e	true	-
405	73/0d650b	6690511	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578848619	1699578853993	1699581394146	2545527	2541000	qbic	98.5	0.1	363253760	369737728	562692096	572993536	8076376629	293412295	96720	538503	6384830440	293765120	74405	965525	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/73/0d650b911fb40b215c44f3e5801e03	true	-
401	c8/47a1ea	6690502	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578846995	1699578853985	1699581414141	2567146	2564000	qbic	98.4	0.1	554655744	562667520	1010122752	1019412480	8638818755	304718006	102927	560314	6860723286	305082368	80284	982833	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/c8/47a1eaba52d29ac50bc86b33326610	true	-
283	73/8e8e8f	6690413	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	259200000	-	38654705664	1	1699576283918	1699576288666	1699581554150	5270232	5262000	qbic	255.3	1.2	6459240448	42588516352	6459240448	42590883840	7322647168	30963254	3868033	1270	5387845070	34716723	537	106	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/73/8e8e8ff14e44267f2d341d46690474	-	-
406	ba/0ec164	6690505	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578847269	1699578853988	1699581599168	2751899	2747000	qbic	98.8	0.1	761790464	784343040	766480384	784347136	8020895664	357075287	98955	650764	6446785625	357445632	75918	1047220	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/ba/0ec1641f219041bd38323eacd59b8e	true	-
508	c6/311077	6690631	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC2111N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	259200000	-	8589934592	1	1699581374300	1699581379178	1699581639201	264901	259000	qbic	817.5	0.2	898375680	1991450624	907165696	2210807808	82136534982	32111991	1388472	5967	55517221096	24289280	22942	28327	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/c6/31107730382df54e600f436657efe7	true	-
391	5c/f1044b	6690521	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578851962	1699578858995	1699581649171	2797209	2791000	qbic	98.8	0.2	832851968	851980288	1106903040	1126207488	8830388736	343583734	109112	632184	7378984766	344358912	71751	1060635	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/5c/f1044b713700e280881b31895a8a59	true	-
396	fd/5bcc77	6690527	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578853261	1699578859000	1699581704186	2850925	2847000	qbic	98.7	0.0	798998528	828354560	899653632	931643392	7847231100	326473391	100321	599939	6501144102	327491584	74720	1070480	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/fd/5bcc774370c7f5658cccd55fb19938	true	-
305	47/7173e7	6690426	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	259200000	-	38654705664	1	1699576286252	1699576473682	1699581864169	5577917	5390000	qbic	262.2	0.2	5168189440	42928508928	5168189440	42995654656	5619101495	26035369	2898566	1132	4531591910	35928406	617	115	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/47/7173e7cc31cb054c0e997d6f096371	-	-
517	be/2bf127	6690636	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC2111N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	259200000	-	8589934592	1	1699581639359	1699581644216	1699581874210	234851	229000	qbic	848.2	0.2	908738560	2065338368	916557824	2204823552	72308047336	28558110	1213566	5368	49356792905	21700608	22687	28639	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/be/2bf127f1e30aba7547f5898eb9d2d6	true	-
514	22/7a38ad	6690633	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	CHC2111N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-strelka-2.9.10--h9ee0642_1.img	10	259200000	-	8589934592	1	1699581414244	1699581419177	1699581934214	519970	514000	qbic	825.1	0.5	2876825600	3989209088	2879377408	4002897920	22863902182	797295809	1009951	112869	10923903972	355250176	42458	579584	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/22/7a38ad729d5313f2d342d94a15ed1f	true	-
284	98/014b35	6690431	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	259200000	-	38654705664	1	1699576286859	1699576473686	1699581939174	5652315	5467000	qbic	248.1	0.8	17441361920	42713333760	17441361920	42792148992	7585652764	30912997	4053675	1283	6427245502	40518100	623	112	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/98/014b35124e325f9e782392d30a109c	-	-
306	dc/6fe4d2	6690436	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	259200000	-	38654705664	1	1699576287487	1699576473690	1699581939334	5651847	5463000	qbic	252.0	0.2	5161947136	42906836992	5161947136	42906890240	6214744100	24800972	3227496	1165	5059830524	34861139	654	117	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/dc/6fe4d2a4e36fd42233b8bb2e3d7f56	-	-
511	ec/87ff5f	6690626	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE	CHC2111N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (CHC2111N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-strelka-2.9.10--h9ee0642_1.img	10	259200000	-	8589934592	1	1699581229534	1699581234178	1699581989212	759678	755000	qbic	769.4	0.4	2392895488	3506458624	2395422720	3520147456	24316651117	1115414023	1028254	150755	12073239224	485076992	53330	728964	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/ec/87ff5f7708cb1a517f5ac57ebce785	true	-
376	0d/d765bb	6690499	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	259200000	-	25769803776	1	1699578846484	1699578853983	1699582089193	3242709	3239000	qbic	98.8	0.1	657342464	670121984	1057705984	1070690304	10212235817	348860477	125971	640783	8395318271	349294592	90331	1238401	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/0d/d765bb5fd2b87f319ea699309bd5a8	true	-
412	99/e015ab	6690529	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	259200000	-	38654705664	1	1699578854930	1699579024004	1699582129213	3274283	3106000	qbic	235.9	0.8	4151549952	42501541888	4225208320	42598150144	4832793726	12430777	2380850	871	4065786916	14762119	447	125	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/99/e015ab6a0ffc0956288376f9734eae	-	-
355	ca/f8d235	6690479	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	259200000	-	6442450944	1	1699578840880	1699578848979	1699582144202	3303322	3297000	qbic	145.8	0.1	301580288	357249024	310734848	365441024	83215248588	307652	815936	93	76849765019	315392	865913	1189687	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/ca/f8d23561d15582fa5ef1483587188c	true	-
