task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
147	2e/e0fd82	1999252	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_28504765-28751119	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_28504765-28751119)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778077	1681061783000	1681061783001	4924	0	preempt	50.6	0.0	3350528	5640192	3350528	5644288	104172	3367	235	47	780226	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/2e/e0fd821a4ee53ff3c1dd200a598289	true	-
142	32/f48490	1999253	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_9453714-10266944	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_9453714-10266944)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778088	1681061783011	1681061783012	4924	0	preempt	59.8	0.0	3366912	5640192	3366912	5644288	104022	3295	219	47	780120	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/32/f48490576d125ffec435eea11345ab	true	-
144	85/470579	1999254	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_7743701-7865746	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_7743701-7865746)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778117	1681061783022	1681061783023	4906	0	preempt	55.5	0.0	3289088	5640192	3289088	5644288	104149	3364	235	47	780208	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/85/4705792ff6005dd4d8396bbf03388b	true	-
150	f7/dbc395	1999255	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_113723021-114354328	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_113723021-114354328)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778130	1681061783034	1681061783036	4906	0	preempt	62.1	0.0	0	0	0	0	104086	3414	235	47	780164	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f7/dbc3955e703934c30297585c5fefd0	true	-
148	5e/31c724	1999256	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_6789086-6934219	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_6789086-6934219)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778140	1681061783046	1681061783048	4908	0	preempt	71.4	0.0	0	0	0	0	104151	3357	235	47	780208	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/5e/31c7249137e5b537e6f27adee7e942	true	-
152	f9/d86a30	1999257	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_10510001-10784643	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_10510001-10784643)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778150	1681061783058	1681061783059	4909	0	preempt	84.2	0.0	0	0	0	0	104200	3364	235	47	780250	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f9/d86a30c143b516495c8d773cc2422c	true	-
145	07/4db0c6	1999258	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_11428057-11497337	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_11428057-11497337)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778161	1681061783070	1681061783071	4910	0	preempt	73.0	0.0	3289088	5640192	3289088	5644288	104200	3371	235	47	780250	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/07/4db0c6ec21278fa48a6af9e8a21a1a	true	-
143	72/f81763	1999259	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_29271827-29315342	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_29271827-29315342)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778174	1681061783082	1681061783083	4909	0	preempt	61.2	0.0	0	0	0	0	104204	3394	235	47	780250	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/72/f81763a0dd1c4ea4e63c82cb85458b	true	-
149	de/aaad01	1999260	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_49528395-50228964	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_49528395-50228964)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778185	1681061783093	1681061783094	4909	0	preempt	50.8	0.0	3325952	5640192	3325952	5644288	104028	3318	235	47	780125	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/de/aaad0116b34c1b79383980c6a1c77b	true	-
141	3d/8f5c74	1999261	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_33442412-34289329	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_33442412-34289329)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778196	1681061783105	1681061783106	4910	0	preempt	58.2	0.0	0	0	0	0	104034	3310	235	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/3d/8f5c74f163339c228696aef44c4dc9	true	-
151	98/9a9f5c	1999262	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_30088349-30425128	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_30088349-30425128)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681061778208	1681061783116	1681061783118	4910	0	preempt	58.9	0.0	3309568	5640192	3309568	5644288	104071	3331	235	47	780154	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/98/9a9f5cd05cd371fef9832335bba397	true	-
19	99/85df92	1999133	NFCORE_SAREK:SAREK:FASTP	CHC892N-1	NFCORE_SAREK:SAREK:FASTP (CHC892N-1)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681061763680	1681061767737	1681062812866	1049186	935000	preempt	1005.2	0.4	2071965696	2970001408	2071990272	2970005504	93654634197	72384000598	45431	135014	93655707956	72384065536	92	61	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/99/85df92a699818fee97f9b0c784ac2e	true	-
21	ba/4c4ec5	1999128	NFCORE_SAREK:SAREK:FASTP	CHC912N-3	NFCORE_SAREK:SAREK:FASTP (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681061763610	1681061767712	1681063132892	1369282	1223000	preempt	1001.0	0.4	2065002496	2835783680	2065002496	2835787776	108380755681	98688730190	52571	195754	108381829535	98688819200	94	67	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ba/4c4ec58ef5938367c5b3a0f9f8c044	true	-
27	da/357878	1999137	NFCORE_SAREK:SAREK:FASTP	CHC2115N-9	NFCORE_SAREK:SAREK:FASTP (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681061763725	1681061767743	1681063147897	1384172	1243000	preempt	1026.8	0.4	2067877888	2835783680	2067886080	2902896640	103516314896	94850710685	50227	184166	103517388652	94850826240	121	62	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/da/357878df105a93956e232538841a53	true	-
25	65/a013f9	1999135	NFCORE_SAREK:SAREK:FASTP	CHC2113N-7	NFCORE_SAREK:SAREK:FASTP (CHC2113N-7)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681061763704	1681061767740	1681063318039	1554335	1378000	preempt	1002.4	0.4	2064998400	2835783680	2068115456	2835787776	124496424014	114115519532	60385	218438	124499569323	114115629056	172	55	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/65/a013f94eb9327ec9cb1ae389bf4884	true	-
296	77/3c1c13	1999306	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063148825	1681063155943	1681063508076	359251	352000	preempt	2257.2	5.8	31238795264	58253631488	31641653248	58819399680	22329421454	5284384029	1011381	1061480	511300637	1157787648	17961	2492	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/77/3c1c13b1d2e885b96cefc94179e3ed	true	-
298	ce/b61c4e	1999302	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063148404	1681063155938	1681063518071	369667	360000	preempt	2227.7	5.7	30826536960	57942564864	31343673344	58143895552	22330924506	5286849198	997429	1061834	513587359	1158897664	18927	2767	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ce/b61c4e6116fa441ac6483b5eca9790	true	-
301	30/7e3703	1999299	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063148193	1681063155927	1681063533071	384878	376000	preempt	2188.4	5.7	31209005056	58325635072	31755739136	58771640320	22330729660	5286023893	1035146	1061790	16674720887	1158225920	49973	2141	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/30/7e3703346275fd417f7298f2310820	true	-
258	28/a2aea9	1999297	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063138663	1681063142927	1681063538071	399408	393000	preempt	2248.0	6.2	33531465728	59552694272	33840128000	59619807232	25278064288	8384054877	1647182	1699931	969935287	1767677952	30342	3714	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/28/a2aea9356a297864edea04d5559dcd	true	-
255	3e/70bbaa	1999288	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063137132	1681063142917	1681063543068	405936	398000	preempt	2294.7	6.1	32931143680	58394587136	33378529280	58821246976	25277468495	8382900568	1676432	1699791	969899289	1767084032	29526	2094	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/3e/70bbaa2bce65f0cecc32e70f76fa53	true	-
260	29/a90c12	1999292	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063137524	1681063142921	1681063543081	405557	398000	preempt	2291.2	6.1	33195986944	58387357696	33572593664	58775797760	25276699742	8382449176	1680860	1699618	969845254	1767346176	29905	2026	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/29/a90c12466ab304de96920043652bab	true	-
257	0b/78c589	1999298	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063138747	1681063142928	1681063543092	404345	398000	preempt	2298.6	6.2	33189904384	57850736640	33539956736	58172067840	25278643959	8384943784	1686009	1700111	969824325	1767878656	29911	2053	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0b/78c589500884bc9f59a4125ef92fe1	true	-
239	f9/87f85c	1999279	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063133752	1681063137907	1681063548062	414310	403000	preempt	2203.0	6.1	32924086272	58588930048	33133010944	58996477952	25276117175	8381185421	1667983	1699410	971229220	1766858752	31391	4832	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f9/87f85cebd78f4c1fe26cc0c8a1ee26	true	-
236	86/007c0a	1999283	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063136325	1681063137912	1681063548076	411751	403000	preempt	2202.3	6.1	33055985664	59015581696	33434697728	59442241536	25279116079	8385025469	1633032	1700138	970200641	1767862272	31872	3485	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/86/007c0aec0507fb2b7f5ff1343468fc	true	-
235	3b/cd3846	1999284	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063136709	1681063142911	1681063548085	411376	400000	preempt	2294.8	6.2	33206829056	59083898880	33589723136	59400335360	25279780353	8386275604	1678502	1700335	971737595	1768361984	29268	3613	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/3b/cd3846b946a835bfdf6f4217e74595	true	-
251	b3/581c56	1999289	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063137192	1681063142918	1681063548095	410903	399000	preempt	2197.0	6.2	33351032832	58790494208	33624010752	58972717056	25279235785	8385193186	1670744	1700215	970016163	1767727104	29866	2912	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/b3/581c568f06a25f756b46b1ac3372cf	true	-
234	29/c857c2	1999291	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063137413	1681063142920	1681063548105	410692	400000	preempt	2222.0	6.1	33140887552	59687153664	33929297920	60224028672	25277471698	8383039208	1641366	1699692	974031335	1767596032	30673	3955	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/29/c857c2f9e1a09b7cb0baced1eb3b56	true	-
238	23/4edcc4	1999293	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063137815	1681063142923	1681063553068	415253	407000	preempt	2161.9	6.1	33148059648	59619803136	33872977920	59912245248	25278465891	8384541299	1659970	1700012	970065859	1767895040	31213	2762	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/23/4edcc4fd27f2f96eb19643982af5d0	true	-
256	fe/178335	1999294	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063137895	1681063142924	1681063553081	415186	405000	preempt	2272.5	6.1	33020854272	59125805056	33494573056	59442245632	25274524562	8379426681	1682065	1699078	973193236	1766395904	29367	2970	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/fe/17833528ad1dffa5b8d4ed6f70297e	true	-
259	27/7467eb	1999295	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC912N-3	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063138105	1681063142925	1681063553089	414984	406000	preempt	2197.1	6.2	33093181440	60067500032	33639989248	60451049472	25276953961	8382152738	1639009	1699642	972170086	1766903808	30890	4534	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/27/7467eb45715adf05dded9168d7f749	true	-
302	eb/a03fae	1999322	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063151179	1681063155961	1681063558078	406899	398000	preempt	2288.5	1.5	30828314624	57606053888	31379308544	57855627264	22333705779	5290249152	1043591	1062593	511280172	1159352320	18317	2683	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/eb/a03fae729c906c20456fe435f3c36f	true	-
328	f7/358950	1999314	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063149826	1681063155952	1681063573094	423268	416000	preempt	2290.6	1.5	31386968064	58142924800	31689916416	58411364352	22331010248	5287225551	1028626	1061910	511254946	1159000064	18512	2322	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f7/35895028ad764710095d56c5f19109	true	-
332	00/c6b6e5	1999319	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063150519	1681063155957	1681063578085	427566	420000	preempt	2296.7	1.5	30943997952	57673646080	31477047296	58033192960	22327417638	5282100284	1034742	1061009	511117722	1157324800	19553	2355	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/00/c6b6e500330ef28b4d1eedb04bf66b	true	-
329	c4/61ec84	1999320	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063150731	1681063155958	1681063578099	427368	421000	preempt	2295.1	1.5	30809755648	57874006016	31479443456	58167169024	22333158526	5289557373	1035497	1062472	511187529	1159114752	18531	2003	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/c4/61ec849580584ea04fe0f11d39efd1	true	-
330	bb/e3e65a	1999318	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681063150426	1681063155956	1681063588085	437659	430000	preempt	2294.5	1.5	30843564032	57615122432	31377059840	57898008576	22328333551	5283319987	1037147	1061212	511235986	1157750784	18794	1775	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/bb/e3e65a1897d49ed525c7175ec7445e	true	-
