task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
359	d3/3cb888	334657	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_39686683-41593521	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_39686683-41593521)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730549556	1669730555994	1669730555995	6439	0	preempt	7.1	0.0	3362816	5640192	3362816	5644288	103321	3311	234	47	780130	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/d3/3cb888e5d72db0e17d068d42d640c4	true	-
351	25/3a30a2	334696	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_51078349-54425074	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_51078349-54425074)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555792	1669730560206	1669730565165	9373	0	preempt	52.0	0.0	3301376	5640192	3301376	5644288	103392	3316	235	47	780130	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/25/3a30a27d13c0b218478d5cc96f88b4	true	-
358	cf/c3f7c3	334655	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_16302844-16304296	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_16302844-16304296)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730549522	1669730555969	1669730555970	6448	0	preempt	8.8	0.0	4665344	11034624	4665344	11038720	103425	3344	219	47	780202	16384	33	9	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/cf/c3f7c31ee0f9fc9dbd9ee689a561c8	true	-
362	7a/baf5a0	334695	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_34339330-34521510	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_34339330-34521510)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555727	1669730560192	1669730560194	4467	0	preempt	88.1	0.0	0	0	0	0	103538	3366	235	47	780202	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/7a/baf5a030e62061c43be69c5c3da870	true	-
357	2e/41cfbe	334654	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_36260629-36261158	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_36260629-36261158)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730549511	1669730555956	1669730555958	6447	0	preempt	62.4	0.0	0	0	0	0	103393	3366	234	47	780178	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/2e/41cfbe10d9aa69f7f33f02d908755a	true	-
361	13/e70c2f	334661	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_92188146-94090557	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_92188146-94090557)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730550214	1669730556043	1669730556045	5831	0	preempt	49.8	0.0	3379200	5640192	3379200	5644288	103442	3334	235	47	780125	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/13/e70c2f8002963f5ee201b51e0c1988	true	-
360	93/99efd1	334656	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_26596364-28499358	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_26596364-28499358)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730549545	1669730555982	1669730555983	6438	0	preempt	75.9	0.0	3309568	5640192	3309568	5644288	103323	3304	221	47	780130	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/93/99efd1c90e3117948223864c21f668	true	-
355	43/ef0b49	334689	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_43282957-43332174	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_43282957-43332174)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555638	1669730560160	1669730560161	4523	0	preempt	56.9	0.0	3330048	5640192	3330048	5644288	103554	3363	235	47	780194	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/43/ef0b4982c045e20a33da9de69fbd60	true	-
366	72/8ad990	334704	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_20257794-21739542	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_20257794-21739542)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556469	1669730560275	1669730560276	3807	0	preempt	30.6	0.0	3207168	5640192	3207168	5644288	103441	3341	219	47	780194	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/72/8ad99066762ba51c06918332b0cb6b	true	-
372	f7/8923f7	334692	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_8756716-8886604	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_8756716-8886604)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555693	1669730560190	1669730565134	9441	1000	preempt	66.9	0.0	3358720	5640192	3358720	5644288	103524	3346	235	47	780187	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/f7/8923f71cafa6913cf6cd052487c336	true	-
365	a9/699e11	334667	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_222347-1949345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_222347-1949345)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730550292	1669730556117	1669730556118	5826	0	preempt	79.3	0.0	0	0	0	0	103347	3267	235	47	780110	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/a9/699e113e905198dd0895c5ddac98e3	true	-
364	c4/814a10	334687	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_111843442-113673020	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_111843442-113673020)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555182	1669730560136	1669730560137	4955	0	preempt	64.0	0.0	0	0	0	0	103471	3347	235	47	780140	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/c4/814a10bccbdb959e315a19061dd39a	true	-
363	d6/cd0c37	334665	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_44033745-45877265	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_44033745-45877265)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730550266	1669730556092	1669730556094	5828	0	preempt	27.0	0.0	3293184	5640192	3293184	5644288	103386	3312	235	47	780125	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/d6/cd0c37f1e580801f88dd457086cfcc	true	-
354	1a/1ef59b	334663	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_34829238-37185252	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_34829238-37185252)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730550238	1669730556067	1669730556069	5831	0	preempt	73.6	0.0	3350528	5640192	3350528	5644288	103506	3350	235	47	780178	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/1a/1ef59b403cc2d84ab8159bdebc5cf3	true	-
369	81/129af9	334707	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_16054460-16061677	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_16054460-16061677)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556555	1669730560298	1669730565197	8642	0	preempt	84.6	0.0	3338240	5640192	3338240	5644288	103580	3403	220	47	780298	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/81/129af98916fcfbccb6eebcb37167b3	true	-
367	8c/7fd685	334686	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_12488691-12641730	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_12488691-12641730)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555167	1669730560123	1669730560125	4958	0	preempt	88.1	0.0	3309568	5640192	3309568	5644288	103596	3355	221	47	780226	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/8c/7fd685dac265d65113e7f0ead7249d	true	-
371	87/50e781	334702	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_10316945-10544039	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_10316945-10544039)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556431	1669730560262	1669730560263	3832	1000	preempt	52.2	0.0	3264512	5640192	3264512	5644288	104173	3560	220	47	780723	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/87/50e781d4b7c4c8ac44f5546b0901e9	true	-
375	04/2d7996	334697	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_31832570-32833016	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_31832570-32833016)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730555803	1669730560207	1669730560208	4405	0	preempt	51.4	0.0	3252224	5640192	3252224	5644288	103386	3306	235	47	780125	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/04/2d7996140d214f35227e0d9e70b77f	true	-
368	fc/182881	334700	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_66591388-67920552	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_66591388-67920552)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556385	1669730560241	1669730560242	3857	0	preempt	83.1	0.0	3248128	5640192	3248128	5644288	103365	3319	235	47	780125	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/fc/18288188893740250fc59c4131264b	true	-
373	24/7fbc08	334701	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_61518809-61735368	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_61518809-61735368)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556395	1669730560252	1669730560253	3858	1000	preempt	77.1	0.0	3264512	5640192	3264512	5644288	103435	3353	219	47	780171	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/24/7fbc08ac5b59588e11e2d4c14a3e09	true	-
376	32/30d0e5	334703	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_60878235-61327788	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_60878235-61327788)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556458	1669730560273	1669730565175	8717	0	preempt	63.4	0.0	0	0	0	0	103411	3356	234	47	780171	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/32/30d0e57d1181035fc2699c9e189227	true	-
378	26/5b11a6	334708	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_63968448-64135013	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_63968448-64135013)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556565	1669730560299	1669730565206	8641	1000	preempt	59.8	0.0	0	0	0	0	103411	3358	234	47	780171	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/26/5b11a666d47bf1166c1e4468541837	true	-
374	f2/74e3da	334698	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_21242091-21778502	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_21242091-21778502)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556228	1669730560218	1669730560219	3991	0	preempt	58.4	0.0	3260416	5640192	3260416	5644288	103428	3322	235	47	780154	16384	16	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/f2/74e3da9a20b887155d42a1a929188a	true	-
379	af/172b0f	334705	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_22358243-23226874	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_22358243-23226874)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556486	1669730560285	1669730565185	8699	0	preempt	68.1	0.0	0	0	0	0	103346	3301	234	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/af/172b0f458cbd56315b43cf57cc4c1b	true	-
377	f9/fac917	334706	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_62798833-62958371	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_62798833-62958371)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556545	1669730560288	1669730560289	3744	0	preempt	61.8	0.0	0	0	0	0	103441	3367	234	47	780194	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/f9/fac9172e347d78237ca3969494ff1c	true	-
380	d4/567690	334720	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_33442412-34289329	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_33442412-34289329)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730557446	1669730560602	1669730565268	7822	0	preempt	65.8	0.0	0	0	0	0	103346	3306	218	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/d4/567690be982a66e7c7d8629636ee38	true	-
381	68/1e4dff	334714	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_9453714-10266944	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_9453714-10266944)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556988	1669730560586	1669730565239	8251	0	preempt	72.2	0.0	3268608	5640192	3268608	5644288	103334	3291	234	47	780120	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/68/1e4dffb55ad53dcf78be5df1669d07	true	-
391	0a/df4d64	334710	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_10510001-10784643	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_10510001-10784643)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556877	1669730560312	1669730560313	3436	0	preempt	69.6	0.0	0	0	0	0	103512	3360	234	47	780250	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0a/df4d64d4d84ad21fd1a4e9ac45194c	true	-
382	55/c3109e	334716	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_29271827-29315342	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_29271827-29315342)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730557010	1669730560589	1669730560592	3582	0	preempt	64.3	0.0	0	0	0	0	103516	3390	234	47	780250	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/55/c3109e35e47349bf7fea9d0fe8e5a8	true	-
384	5f/5f51c5	334711	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_11428057-11497337	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_11428057-11497337)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556890	1669730560322	1669730565218	8328	0	preempt	47.6	0.0	3371008	5640192	3371008	5644288	103512	3367	234	47	780250	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/5f/5f51c573ec8e2294d76ac75d522b37	true	-
385	7f/989ed7	334718	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_60518559-60688432	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_60518559-60688432)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730557134	1669730560601	1669730565258	8124	0	preempt	55.4	0.0	3330048	5640192	3330048	5644288	103472	3385	220	47	780217	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/7f/989ed7fe3715252e677f775030acea	true	-
383	2f/e9a604	334713	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_7743701-7865746	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_7743701-7865746)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556967	1669730560585	1669730565228	8261	0	preempt	50.6	0.0	0	0	0	0	103461	3360	234	47	780208	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/2f/e9a6041a5bdc9788f1b42550310447	true	-
386	80/2b2338	334712	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_28504765-28751119	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_28504765-28751119)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556957	1669730560323	1669730560324	3367	0	preempt	48.5	0.0	3358720	5640192	3358720	5644288	103484	3363	234	47	780226	16384	15	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/80/2b2338218020e3de9c1fe41fab8c11	true	-
388	11/85fa58	334715	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_49528395-50228964	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_49528395-50228964)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556998	1669730560588	1669730565248	8250	0	preempt	37.2	0.0	3383296	5640192	3383296	5644288	103340	3314	234	47	780125	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/11/85fa589bd412c0862ba9a837dd5620	true	-
387	a9/9a6b82	334709	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_6789086-6934219	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_6789086-6934219)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556597	1669730560300	1669730560302	3705	0	preempt	18.4	0.0	3248128	5640192	3248128	5644288	103463	3353	234	47	780208	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/a9/9a6b824901b8743b060ae76601c746	true	-
370	8d/f05d82	334699	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_65048125-65080082	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_65048125-65080082)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730556369	1669730560230	1669730560231	3862	0	preempt	75.9	0.0	3321856	5640192	3321856	5644288	103467	3369	235	47	780194	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/8d/f05d8248f99629e989d1ecf08bca7c	true	-
389	40/4857b5	334722	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_113723021-114354328	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_113723021-114354328)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730557500	1669730560605	1669730565288	7788	0	preempt	56.8	0.0	3272704	5640192	3272704	5644288	103398	3410	234	47	780164	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/40/4857b5fc8b4027142d35a729f1320a	true	-
390	f8/13120a	334721	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_30088349-30425128	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_30088349-30425128)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1669730557468	1669730560603	1669730565278	7810	0	preempt	92.3	0.0	0	0	0	0	103383	3327	234	47	780154	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/f8/13120a20f2edea8701ccbb648a6803	true	-
