task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
461	6e/83c202	2001459	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202544950	1681203194608	1681204124667	1579717	918000	preempt	2104.5	8.2	43923755008	57656614912	44153491456	58060595200	71359232590	56408242707	10964816	10794948	7632407212	15326720000	184434	30590	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/6e/83c20274753d4f686c82c66bd93117	true	-
407	2f/d24d1e	2001450	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202474628	1681203159606	1681204084647	1610019	917000	preempt	2132.3	8.3	44421693440	56608485376	44472078336	57414475776	71362072449	56412077904	11202970	10795579	9626549460	15328137216	191770	29735	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/2f/d24d1eec2802860a6a5fc71a5a21a1	true	-
473	65/020ce4	2001118	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_97489619-238903659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_97489619-238903659)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199394863	1681199399277	1681199399278	4415	0	preempt	56.1	0.0	0	0	0	0	104088	3484	235	47	780155	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/65/020ce4a387a5277d068f001f8306ee	true	-
479	b4/bff36e	2001121	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_19611714-106883718	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_19611714-106883718)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395123	1681199399291	1681199404268	9145	0	preempt	35.6	0.0	0	0	0	0	104160	3440	235	47	780207	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/b4/bff36e661b3fdf718166a77a07f8ee	true	-
481	ea/a615eb	2001166	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_61967064-61976104	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_61967064-61976104)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199398295	1681199404744	1681199404745	6450	1000	preempt	95.5	0.0	0	0	0	0	104113	3496	235	47	780172	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ea/a615eb61017d9ed040e1d3e6b756e3	true	-
490	d1/7c554e	2001161	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_23276875-84270066	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_23276875-84270066)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199397984	1681199404677	1681199404679	6695	0	preempt	57.1	0.0	3325952	5640192	3325952	5644288	104133	3337	219	47	780130	16384	19	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/d1/7c554eeabb098978a8079756c76278	true	-
504	c5/1c4cdb	2001465	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202916492	1681203364638	1681205119786	2203294	1747000	preempt	2206.3	2.3	49328320512	62414348288	50530594816	64086216704	78923061979	65030407478	12190873	11618993	7022859773	21787291648	204774	39341	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/c5/1c4cdb9152bdb7b5569c21938d588e	true	-
491	d1/1d68f5	2001159	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_60001-58453888	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_60001-58453888)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199397744	1681199404652	1681199404653	6909	0	preempt	57.4	0.0	0	0	0	0	104128	3383	235	47	780179	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/d1/1d68f5829e284879f29a837fedccd8	true	-
480	43/81c5be	2001125	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_50109808-139452659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_50109808-139452659)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395444	1681199399324	1681199404296	8852	0	preempt	68.4	0.0	0	0	0	0	104046	3399	235	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/43/81c5be6a1d266a3643f3ca2ee45514	true	-
474	8d/4d8f66	2001126	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_58921382-190123121	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_58921382-190123121)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395513	1681199399325	1681199404311	8798	0	preempt	79.7	0.0	3289088	5640192	3289088	5644288	104083	3453	235	47	780155	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/8d/4d8f6663c7df8aa5044b76b327e56c	true	-
489	bf/d09abc	2001122	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_68220553-134183092	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_68220553-134183092)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395165	1681199399293	1681199404281	9116	0	preempt	24.7	0.0	3256320	5640192	3256320	5644288	104045	3388	223	47	780130	16384	1	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/bf/d09abcfb7cae51e8a8e254367f5a9d	true	-
487	dc/000b6e	2001163	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_95070791-167591393	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_95070791-167591393)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199398092	1681199404705	1681199404706	6614	0	preempt	58.4	0.0	0	0	0	0	104113	3485	235	47	780173	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/dc/000b6eff548b330c4cb7be9b415105	true	-
505	d0/ca53ff	2001467	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202939647	1681203379626	1681204899728	1960081	1513000	preempt	2204.6	9.0	48917630976	61397692416	50166796288	63060762624	78927304018	65036864669	12124322	11620026	13457905316	21789929472	206554	32003	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/d0/ca53ffbbc9e10950cd2a049317f64f	true	-
478	6e/7918bd	2001119	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_10001-90565295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_10001-90565295)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199394954	1681199399289	1681199404240	9286	1000	preempt	3.9	0.0	5664768	11034624	5812224	12140544	104308	3438	222	47	780248	16384	73	9	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/6e/7918bd2ec99c0755a86a74534c87b0	true	-
475	2e/d0b6e1	2001116	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_93705575-198235559	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_93705575-198235559)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199394507	1681199399239	1681199399241	4734	0	preempt	49.8	0.0	3334144	5640192	3334144	5644288	104111	3509	235	47	780170	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/2e/d0b6e196310dd0ccd18c28c8c904d2	true	-
488	51/3a1f5d	2001124	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_18408107-86202979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_18408107-86202979)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395423	1681199399308	1681199399310	3887	0	preempt	47.2	0.0	0	0	0	0	104046	3335	235	47	780130	16384	24	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/51/3a1f5d7af771e91194adf8edd4ed30	true	-
477	70/3b6472	2001120	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_29553836-121976459	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_29553836-121976459)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395041	1681199399290	1681199404255	9214	1000	preempt	5.1	0.0	5713920	11034624	5861376	12140544	104276	3417	220	47	780230	16384	62	9	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/70/3b6472a556b6c01b968b1b3a5ee996	true	-
486	ae/056140	2001457	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202534915	1681203183332	1681204119667	1584752	927000	preempt	2086.6	8.2	44214853632	56716849152	44275736576	57892429824	71358750731	56407257832	11240800	10794821	14522575833	15326253056	189647	25787	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ae/056140447202a97ec39fbfceb388de	true	-
524	f7/355024	2001458	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202535043	1681203194607	1681204739723	2204680	1538000	preempt	2137.1	9.2	49645817856	62805618688	50166194176	63457603584	78928216627	65038031653	11872664	11620120	7022844520	21790666752	199928	45996	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/f7/35502479d30dab41a5fac25f8c9032	true	-
522	66/cd6edd	2001472	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681203099767	1681203459643	1681204954734	1854967	1481000	preempt	2194.6	9.2	49591042048	62816333824	50041352192	63286099968	78922487784	65029855652	12207730	11619056	14262634170	21786533888	204433	36395	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/66/cd6eddc68af397f137b76fab1f540a	true	-
482	61/48b01e	2001117	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_143184588-223558935	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_143184588-223558935)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199394606	1681199399262	1681199399263	4657	0	preempt	78.0	0.0	3338240	5640192	3338240	5644288	104053	3441	220	47	780135	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/61/48b01ed277d6fa4eb08183631092bf	true	-
552	a3/066a7f	2001464	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202915886	1681203334621	1681205134748	2218862	1791000	preempt	2211.7	2.3	48935710720	61452926976	50218213376	62657728512	78919007513	65025916387	12162958	11618224	7022268418	21785858048	203564	35824	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/a3/066a7f3777a38fe5fa475f8e28214d	true	-
518	82/275796	2001463	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202904966	1681203329643	1681204934730	2029764	1593000	preempt	2196.1	0.0	3018752	11575296	3018752	11579392	78919365947	65025981260	12198701	11618029	14262838020	21786619904	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/82/275796d8edc5d188bd16a844b1288d	true	-
592	92/39cd21	2001127	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395561	1681199399326	1681199404323	8762	0	preempt	90.1	0.0	0	0	0	0	104045	3400	235	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/92/39cd21ffba224b0a0695382591f4c6	true	-
530	5f/0fe110	2001470	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681203060701	1681203439654	1681204959743	1899042	1507000	preempt	2213.2	0.0	3014656	11575296	3014656	11579392	78922316530	65030123303	12212215	11618897	7022536999	21787463680	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/5f/0fe11058800884edb6f71d5e2387fc	true	-
515	04/640e2f	2001469	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681203019638	1681203424653	1681204919741	1900103	1482000	preempt	2177.6	0.0	2908160	11575296	2908160	11579392	78923999525	65032256093	12025188	11619171	7022709318	21788536832	13	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/04/640e2f39cf17c8c1b7036d41b7789d	true	-
553	16/c2f7b1	2001473	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681203109713	1681203469649	1681205254760	2145047	1776000	preempt	2212.0	2.3	49221611520	61610352640	50436112384	63008894976	78915765069	65021391674	12227156	11617383	7022400443	21784543232	206269	38528	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/16/c2f7b18045c1a2dabf45a14ab4863b	true	-
595	e8/f16d59	2001168	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199398358	1681199404770	1681199404771	6413	0	preempt	54.7	0.0	3280896	5640192	3280896	5644288	104122	3394	224	47	780180	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/e8/f16d59ce148cd3b21865c661299bb6	true	-
597	9f/848123	2001131	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395834	1681199399331	1681199404372	8538	0	preempt	56.4	0.0	0	0	0	0	104028	3315	235	47	780115	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/9f/8481230f3727b0ad0da9df0eede53a	true	-
564	bf/2b7487	2001468	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202964637	1681203424652	1681204959734	1995097	1524000	preempt	2179.6	9.0	48728997888	61525913600	49886838784	62714703872	78922504557	65030696895	12138432	11618837	14264260760	21788229632	200510	43309	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/bf/2b7487028e69803bedaf888d543fa5	true	-
532	9c/609311	2001466	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681202919603	1681203369618	1681204894729	1975126	1517000	preempt	2213.0	9.0	48908828672	61398761472	50166743040	62823419904	78920905454	65028215053	12180749	11618678	7022290752	21786365952	198720	31302	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/9c/609311e045b7dbea460711f363f101	true	-
606	8e/96b075	2001132	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199395897	1681199399332	1681199404386	8489	0	preempt	63.2	0.0	0	0	0	0	104040	3331	235	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/8e/96b07549f2e40318238f02006ba956	true	-
599	72/110578	2001403	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2113T-8	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2113T-8)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681201820753	1681202204526	1681203329596	1508843	1116000	preempt	2052.9	0.0	2928640	11575296	2928640	11579392	70431891130	55302170736	11070672	10716467	17300158047	14521221120	13	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/72/11057879eeeff0d6b3c4e0e20cf0e3	true	-
604	da/057299	2001399	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2113T-8	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2113T-8)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681201774642	1681202124511	1681203309596	1534954	1178000	preempt	2040.1	0.0	3018752	11575296	3018752	11579392	70427899835	55296890738	11098474	10715415	17299981425	14520061952	13	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/da/0572996c1b7286115967cd65e5e02c	true	-
609	00/0e29d0	2001134	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681199396067	1681199399335	1681199399336	3269	0	preempt	58.2	0.0	3342336	5640192	3342336	5644288	104040	3335	235	47	780125	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/00/0e29d04044ea7c5e4e6ca40192075f	true	-
