task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
268	c7/b239fb	1489423	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035491	1677394039352	1677395274571	1239080	1174000	qbic	95.2	0.5	2455437312	36158955520	2466086912	36158992384	2120965504	3577017528	2225029	38480	1650982196	3577831424	1124	111	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/c7/b239fb91f9a9dd1f7f1a843a0c275c	true	-
271	7e/e6d7cc	1489432	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036573	1677394039361	1677395274622	1238049	1171000	qbic	94.5	0.5	2513043456	7305408512	2513043456	7362064384	2104801266	3411717871	2220629	38189	1503981557	3412529152	1225	99	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/7e/e6d7cc1966fd123a570813cf4701a0	true	-
273	47/e6573f	1489434	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036771	1677394039363	1677395274639	1237868	1056000	qbic	94.3	0.5	2504241152	7305408512	2506854400	7305445376	2159476583	3441899712	2188094	38184	1550560002	3442851840	354	123	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/47/e6573f58b30324b5041ee305467ec0	true	-
272	d8/f8e54c	1489436	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394037921	1677394044350	1677395274681	1236760	1115000	qbic	94.6	0.5	2492719104	7305408512	2496094208	7370457088	2247436420	3493363074	2271162	42989	1535249437	3494363136	470	167	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/d8/f8e54c22ea3c715e07621a6530e666	true	-
270	4f/e8c029	1489433	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036675	1677394039362	1677395279579	1242904	1197000	qbic	95.2	0.5	2694942720	7305408512	2697433088	7359967232	2097310052	3434218456	2200136	34987	1535580439	3435044864	1038	113	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/4f/e8c02973d67000c8cbd4fffde5e2e3	true	-
266	07/f68496	1489425	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035688	1677394039354	1677395304577	1268889	1225000	qbic	95.3	0.6	3017850880	7305408512	3018911744	7359967232	2042236491	3622412243	2270458	36249	1652737515	3623247872	1120	109	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/07/f68496ee9ac01ac031009300233e58	true	-
262	46/091ea8	1489431	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036405	1677394039360	1677395319580	1283175	1236000	qbic	94.9	0.5	2468003840	7305408512	2471591936	7372554240	2419484142	3734564606	2325961	41346	1718029606	3735425024	391	155	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/46/091ea850b4c6091b38db1c4d20a0b1	true	-
267	23/f702cf	1489417	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394034676	1677394039344	1677395334574	1299898	1252000	qbic	94.8	0.5	2739908608	7305408512	2742415360	7372554240	2863079108	4081555694	2618343	48251	1811917325	4082393088	297	104	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/23/f702cf7cb603a71736ec27097f5110	true	-
265	96/69071e	1489426	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035835	1677394039355	1677395334595	1298760	1253000	qbic	94.2	0.4	2438287360	7305408512	2444787712	7372554240	2414642933	3891715876	2546594	45177	1688780557	3892568064	1011	105	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/96/69071e8caba7d81b6b46344b392f68	true	-
263	01/64bc92	1489435	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036921	1677394039364	1677395399579	1362658	1317000	qbic	94.1	0.5	2594947072	7305408512	2595979264	7359967232	2727838227	4310771399	2737662	53281	1918121512	4312080384	451	151	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/01/64bc927ee4769c8b98228e1379a028	true	-
264	5f/fa7786	1489419	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394034976	1677394039346	1677395404575	1369599	1332000	qbic	94.5	0.5	2690981888	7305408512	2704478208	7305445376	2549436751	4021908594	2581510	48482	1778770205	4022816768	1381	109	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/5f/fa7786dedb1ad6765df9b952cf9014	true	-
261	47/fd9d26	1489427	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035968	1677394039356	1677395519585	1483617	1435000	qbic	95.0	0.5	2471084032	7305408512	2473414656	7357870080	2454846263	4209633472	2745943	44815	1823124279	4210606080	1243	107	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/47/fd9d2671e5c4fe7bea25b3e54144cb	true	-
259	45/5c46d1	1489421	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035258	1677394039350	1677395524584	1489326	1446000	qbic	95.4	0.4	2445938688	7305408512	2445938688	7357870080	2515696683	4179618958	2686989	45175	1841749979	4180615168	1299	117	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/45/5c46d145636028c7f042e4d02dd075	true	-
260	14/3a5e52	1489428	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036145	1677394039357	1677395579588	1543443	1499000	qbic	95.3	0.5	2499481600	7305408512	2506264576	7305445376	2527100437	4303075832	2733743	44551	1924982092	4304093184	1191	91	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/14/3a5e52e2036394e1b43b23570156e7	true	-
258	de/421f5e	1489420	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035123	1677394039348	1677395619587	1584464	1535000	qbic	94.8	0.5	2707279872	36060311552	2709737472	36127277056	2620209693	4794458550	2984194	47790	2172753345	4795498496	1238	119	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/de/421f5ea88190dcfe469480c4e25b39	true	-
257	d2/326a11	1489422	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035384	1677394039351	1677395619624	1584240	1533000	qbic	94.1	0.5	2462580736	7305408512	2462580736	7305445376	2678946841	4921064899	3220548	52087	2119841685	4922097664	1242	109	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/d2/326a117432c0b9a6c476fc8b5205d6	true	-
232	08/4cda5b	1489399	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677393539997	1677393544298	1677395654597	2114600	1913000	qbic	94.0	0.5	2711920640	7305408512	2713722880	7359967232	3366035505	6558285176	3972024	61653	2817987285	6559678464	1642	96	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/08/4cda5b54865ef5c88b0b9399006496	true	-
233	6b/501bad	1489407	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677393541245	1677393549301	1677395654621	2113376	1999000	qbic	94.7	0.4	2431164416	7305408512	2433646592	7359897600	3626178866	6222819123	3795935	71763	2677274495	6224375808	1117	106	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/6b/501bad1dcc6d65a6435e57a821c655	true	-
234	62/3ec536	1489412	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2115N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2115N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677393541864	1677393549306	1677395654827	2112963	1898000	qbic	95.1	0.6	3022262272	7305408512	3027611648	7359967232	3181079415	6179531899	3647492	54765	2738070611	6180806656	1390	105	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/62/3ec5368eeacb2e03795084a3fd0d98	true	-
185	ba/77a126	1489349	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC912N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1677392409678	1677392414254	1677395684586	3274908	3272000	qbic	144.5	0.1	297111552	353955840	311005184	365940736	45496141787	279104	887953	86	39000173392	286720	746909	1198294	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/ba/77a1269d97522c0bed5d3a0f8c1e83	true	-
255	18/4aaebb	1489429	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036267	1677394039358	1677395974602	1938335	1888000	qbic	94.9	0.4	2433564672	7237242880	2433564672	7237279744	3642171539	6208036040	4015798	74036	2693267490	6209310720	1073	104	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/18/4aaebb737ad674fd884ec321c998ae	true	-
254	6d/d0f742	1489424	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394035564	1677394039353	1677396019604	1984040	1936000	qbic	94.8	0.5	2736996352	7305408512	2737012736	7359967232	3387011462	6550168652	4201752	64092	2838929702	6551482368	1260	113	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/6d/d0f74214d7b83fc18ddc6e2998d265	true	-
256	ad/98df47	1489430	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC912N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC912N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1677394036393	1677394039359	1677396139618	2103225	2047000	qbic	95.3	0.5	2920927232	7305408512	2928472064	7305445376	3116174569	6057531414	3823875	56688	2673213595	6058905600	331	147	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/ad/98df472bedb00c56e4f7fd69c70edc	true	-
230	6f/4eb136	1489393	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM	CHC892N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	2	518400000	-	12884901888	1	1677393299731	1677393304280	1677396639644	3339913	3258000	qbic	170.6	0.3	1667674112	1732472832	1862553600	1923846144	75213446249	60842190856	787557	1822251	69036855641	60842635264	1204239	916938	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/6f/4eb136aba14fab38ed76e7cd249066	true	-
278	04/6eb814	1489441	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC892N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1677396640032	1677396644645	1677396669649	29617	24000	qbic	68.4	0.0	12873728	18526208	14852096	20627456	60842311453	1827517	638569	86	60846016224	1830912	656821	1126	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/04/6eb8144ff00462508d4181d53d076c	true	-
343	7a/c8449e	1489532	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396683021	1677396689709	1677396784695	101674	94000	qbic	749.5	0.1	825958400	2002206720	851070976	2086297600	24993012029	11466655	460330	2436	17436337881	9768960	32726	33711	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/7a/c8449e997eb9f8700bbb8a5d85ff28	true	-
295	10/4c3e6e	1489468	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396673165	1677396674700	1677396804674	131509	125000	qbic	808.5	0.2	849330176	2004393984	849588224	2160480256	35676091144	13575020	640933	2767	24171117032	10772480	39459	31070	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/10/4c3e6e2163f881b74dbf2ee402ad43	true	-
310	4c/b762f8	1489475	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396673970	1677396679674	1677396804747	130777	124000	qbic	793.5	0.1	772907008	1954820096	784420864	2094305280	36466676754	14707734	660340	2968	24827933093	11964416	37846	34569	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/4c/b762f86f7f04378797bf873403f556	true	-
315	36/e1967f	1489481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396674696	1677396679680	1677396804789	130093	124000	qbic	811.5	0.1	734248960	1946763264	734507008	2018197504	36972637792	13772526	667068	2798	25182556405	10711040	42346	39002	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/36/e1967f4127da1d835136c5e2dd5bb1	true	-
319	65/32dac9	1489492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396675790	1677396679691	1677396804836	129046	124000	qbic	821.4	0.1	754311168	1951371264	761896960	2090856448	36862805154	13516183	663660	2754	25061315226	10616832	36082	27442	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/65/32dac9e939fdee08e43a709daa3860	true	-
332	7f/5fac16	1489519	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396680087	1677396684703	1677396814695	134608	126000	qbic	749.4	0.1	776454144	1946472448	776949760	2035933184	34711525922	14464751	632043	2963	23860692930	11780096	28799	32051	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/7f/5fac166795f0cc5d85ce9743136a31	true	-
335	22/75753c	1489521	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396680722	1677396684705	1677396814732	134010	126000	qbic	792.9	0.1	829317120	2009231360	832114688	2146967552	36015553223	16582053	655242	3315	25219794885	14073856	19353	19058	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/22/75753c75715eb3de00becc39375488	true	-
302	32/23981c	1489472	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396673588	1677396679671	1677396819669	146081	139000	qbic	866.1	0.2	871989248	2034622464	872247296	2181545984	41454880616	18356672	749202	3635	28723230959	15568896	17935	14676	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/32/23981cc9feb7da9d63319124de8d71	true	-
334	e4/b85d70	1489487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396675323	1677396679686	1677396819711	144388	139000	qbic	778.9	0.1	801517568	1958297600	801771520	2097782784	39775703833	15456633	717451	3096	27118119028	12242944	36152	27654	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/e4/b85d706c665b46c789f4d0bd268ceb	true	-
314	77/05a185	1489491	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396675714	1677396679690	1677396819751	144037	139000	qbic	750.4	0.1	798343168	1952829440	804229120	2092314624	37832485486	14595478	681291	2930	25890199637	11579392	30416	25751	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/77/05a1851e081e21e9b5b48e586921ee	true	-
348	ef/3ccb8f	1489517	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396679944	1677396684701	1677396829710	149766	141000	qbic	847.6	0.1	831225856	2014081024	836120576	2172825600	44623725110	18501821	804241	3646	30700099417	15126528	26234	26569	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/ef/3ccb8f70145832559786a59bd8ec44	true	-
379	7f/1dbc07	1489529	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC892N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC892N)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1677396682678	1677396689706	1677396829762	147084	140000	qbic	691.4	0.1	745422848	1950277632	752721920	2084306944	35213118791	19197636	651732	3830	24620681782	17018880	24715	23501	/sfs/9/ws/iizha01-QSARK/intervals/fastp_0_intervals_20/work/7f/1dbc075579c18746a97b5d053abb53	true	-
