task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
257	b6/1baaf1	2774279	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2115N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1662960666427	1662960671073	1662961921164	1254737	1253000	compute	99.6	1.4	982368256	6327402496	982368256	6363688960	3875319709	870880	462801	110344	3512755877	1617920	113	8	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/b6/1baaf19e22e92f8616535170f03226	true	-
256	87/dbbd50	2775264	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2113N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663002088375	1663002092737	1663003482816	1394441	1391000	compute	99.3	1.6	1060642816	6327418880	1060642816	6365786112	4689142385	872337	560025	109964	4326578154	1699840	117	9	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/87/dbbd50dc40829cc231252f65db16c7	true	-
258	11/535ce4	2775531	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2111N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663018159901	1663018164612	1663018804638	644737	640000	compute	100.9	1.5	1053401088	6328385536	1053675520	6331392000	1860407416	862930	266265	110349	1752475560	1290240	22	5	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/11/535ce40ddf06010c18621acca8f4d3	true	-
262	49/d7ee96	2774078	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_16133336-16140527	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_16133336-16140527)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979166	1662927983794	1662927983799	4633	1000	compute	12.0	0.0	1818624	6737920	1818624	6742016	92645	3467	214	47	780296	16384	11	2	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/49/d7ee963e4c2497c028d06f841154b7	true	-
265	35/2c34b1	2774079	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_60001-58453888	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_60001-58453888)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979192	1662927983810	1662927983816	4624	1000	compute	9.0	0.0	1646592	5623808	1646592	5627904	92550	3391	225	47	780234	16384	10	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/35/2c34b1e6fa514cccec96118975a428	true	-
267	0b/70312c	2774285	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2115N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1662960666558	1662960671084	1662961326188	659630	656000	compute	99.6	1.4	986501120	6327402496	986521600	6330408960	2048552897	862816	251695	109924	1799349964	1568768	114	5	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/0b/70312c353fb3744e171bb78d282a6c	true	-
263	45/bba2e9	2774075	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_34829238-37185252	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_34829238-37185252)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979080	1662927983705	1662927983711	4631	0	compute	37.6	0.0	1814528	6737920	1814528	6742016	92677	3468	214	47	780295	16384	11	2	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/45/bba2e97da8b32504828ffb76c0cac0	true	-
261	f6/d80302	2774073	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_10001-90565295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_10001-90565295)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979016	1662927983632	1662927983635	4619	1000	compute	7.8	0.0	1642496	5623808	1642496	5627904	92404	3324	225	47	780125	16384	10	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/f6/d80302bc749d42ebcda4aa772419a7	true	-
255	11/78b81c	2775530	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2111N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663018159883	1663018164604	1663019299691	1139808	1137000	compute	99.9	1.5	1043136512	6327332864	1043136512	6365786112	3326661407	868311	465544	109823	3150485991	1552384	113	11	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/11/78b81c69484cd9fd31262a523799f2	true	-
266	08/93f776	2774087	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_29553836-121976459	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_29553836-121976459)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979470	1662927983919	1662927988615	9145	0	compute	93.5	0.0	1642496	5623808	1642496	5627904	92430	3344	214	47	780145	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/08/93f77675c678c6d0ed66895f8568d9	true	-
270	17/a7d6ab	2774081	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_50109808-139452659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_50109808-139452659)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979269	1662927983846	1662927983850	4581	1000	compute	26.3	0.0	1642496	5623808	1642496	5627904	92442	3394	213	47	780145	16384	10	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/17/a7d6abdbb30f8a4ff8f541a7a9891a	true	-
273	39/954c1b	2774082	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_47870369-124121200	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_47870369-124121200)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979294	1662927983864	1662927983871	4577	1000	compute	19.7	0.0	1642496	5623808	1642496	5627904	92430	3349	225	47	780150	16384	8	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/39/954c1b48d7b74d11d06c9174f2061e	true	-
274	f3/c60b0c	2774084	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_31832570-32833016	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_31832570-32833016)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979352	1662927983912	1662927988565	9213	0	compute	86.0	0.0	1646592	5623808	1646592	5627904	92468	3350	213	47	780177	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/f3/c60b0c445a1e56bac235d62ac10464	true	-
271	a4/df04ea	2774080	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_18408107-86202979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_18408107-86202979)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979248	1662927983829	1662927983833	4585	1000	compute	19.8	0.0	1646592	5623808	1646592	5627904	92462	3332	225	47	780145	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/a4/df04eafaf8813f007a6c3d221d02ee	true	-
272	fc/4b807a	2774281	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2115N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1662960666477	1662960671077	1662960761076	94599	91000	compute	111.3	1.4	977580032	6327402496	977580032	6355300352	486950658	856449	86500	111947	432049690	978944	113	5	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/fc/4b807ab6f2df77f3f25b92863b1ba0	true	-
268	54/43cb33	2775533	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2111N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663018159938	1663018164616	1663018259651	99713	94000	compute	114.5	1.5	1038237696	20447559680	1038237696	20504236032	528019525	856561	102258	111980	457262532	978944	113	8	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/54/43cb33be3653cebdd9fafc5e36df0d	true	-
269	99/55e8b3	2775262	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2113N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663002088330	1663002092734	1663002207744	119414	116000	compute	106.5	1.5	1037279232	20437073920	1037279232	20504236032	663952113	856673	110271	111264	609051110	995328	113	5	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/99/55e8b38bc3e888175d26a52b60663f	true	-
279	d6/909f00	2774088	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_66591388-67920552	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_66591388-67920552)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979596	1662927983922	1662927988633	9037	0	compute	98.5	0.0	1646592	5623808	1646592	5627904	92484	3446	225	47	780178	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/d6/909f00b578afe79921efe143aa2c00	true	-
278	25/e88780	2774090	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_89753993-90402511	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_89753993-90402511)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979689	1662927983926	1662927988664	8975	0	compute	102.9	0.0	1642496	5623808	1642496	5627904	92434	3331	214	47	780140	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/25/e88780c641184f7437d0322af6fd99	true	-
259	5e/07aaf3	2775263	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2113N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663002088355	1663002092735	1663002827779	739424	737000	compute	100.5	1.5	1051426816	6327418880	1051516928	6363688960	2328051862	865052	283443	111108	2077824921	1339392	114	8	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/5e/07aaf3dcacbadef1cf98ee7f063ee0	true	-
277	b2/72360a	2774086	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_95070791-167591393	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_95070791-167591393)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979408	1662927983917	1662927988599	9191	0	compute	98.2	0.0	1646592	5623808	1646592	5627904	92405	3410	225	47	780145	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/b2/72360aa7c22f53595f95dc8ade255a	true	-
276	7c/17e513	2774085	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_167641394-170745979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_167641394-170745979)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979375	1662927983914	1662927988584	9209	0	compute	96.1	0.0	1642496	5623808	1642496	5627904	92542	3551	225	47	780216	16384	11	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/7c/17e513bb2acdf15c7ce5a626404bb9	true	-
284	37/7a04aa	2774091	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_20729747-21193490	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_20729747-21193490)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979716	1662927983928	1662927988689	8973	0	compute	90.9	0.0	1642496	5623808	1642496	5627904	92617	3434	225	47	780296	16384	12	0	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/37/7a04aa74be83dce5d9383796296fce	true	-
287	6e/36695b	2774098	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_11013047-11016992	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_11013047-11016992)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927980126	1662927988805	1662927988811	8685	0	compute	89.1	0.0	1646592	5623808	1646592	5627904	92746	3405	213	47	780392	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/6e/36695bf4de21c395f265c99f2f79a5	true	-
280	ee/78e32e	2774092	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_10324328-10814560	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_10324328-10814560)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979752	1662927983930	1662927988706	8954	0	compute	91.5	0.0	1646592	5623808	1646592	5627904	92436	3294	225	47	780145	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/ee/78e32e563c73ed7a394d14b1722e64	true	-
275	bf/9a9d17	2775532	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2111N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663018159920	1663018164614	1663020024730	1864810	1858000	compute	99.9	1.4	987213824	6463664128	987213824	6466670592	5091631546	877706	700134	110925	4521883840	1945600	111	7	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/bf/9a9d1761031a5df100237395f109bb	true	-
283	37/cb204c	2774089	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_34584623-36260386	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_34584623-36260386)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979662	1662927983924	1662927988650	8988	0	compute	94.5	0.0	1642496	5623808	1642496	5627904	92624	3391	213	47	780257	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/37/cb204cff608f531e074c25a5f3fb6b	true	-
288	ef/3f2fba	2774093	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_31051509-31107036	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_31051509-31107036)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979796	1662927983933	1662927988719	8923	0	compute	97.7	0.0	1642496	5623808	1642496	5627904	92472	3339	214	47	780182	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/ef/3f2fba7c6407cf4676a456845e834c	true	-
282	48/4e9f2e	2774280	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2115N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1662960666452	1662960671075	1662962646186	1979734	1977000	compute	98.8	1.5	1046892544	6327402496	1046892544	6365786112	5975144700	878941	701348	109913	5406420596	2011136	116	4	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/48/4e9f2e8f0accf14a7f0eb83d0d7064	true	-
285	3e/b0a1a2	2775534	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2111N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663018159967	1663018164618	1663019864726	1704759	1702000	compute	99.3	1.5	1045651456	6327332864	1045651456	6328242176	4673665643	876022	653306	111073	4475998940	1880064	21	4	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/3e/b0a1a237901cd912ecb4ae289b331f	true	-
289	dc/b917ec	2774094	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26935981-81742542	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26935981-81742542)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979818	1662927983936	1662927988742	8924	0	compute	91.1	0.0	1642496	5623808	1642496	5627904	92623	3406	225	47	780257	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/dc/b917ec43a3c956312cab89c8b3c58b	true	-
293	50/20ff62	2774101	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927980231	1662927988864	1662927988867	8636	0	compute	98.3	0.0	0	0	0	0	92411	3310	214	47	780130	16384	0	0	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/50/20ff6220f90015ba9bf01ef66fc601	true	-
281	3e/9c21d1	2775265	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2113N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663002088401	1663002092739	1663004427868	2339467	2334000	compute	98.8	1.6	1071304704	6327418880	1071304704	6367883264	6958103107	882863	817240	109852	6762555832	2207744	113	4	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/3e/9c21d1e5652d4ac10f0574b98acb27	true	-
290	61/5354c4	2774097	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927980082	1662927988787	1662927988792	8710	0	compute	94.0	0.0	1642496	5623808	1642496	5627904	92382	3303	212	47	780125	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/61/5354c4f006952f705dfd33490222d0	true	-
294	b6/2408f9	2774096	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979935	1662927983939	1662927988777	8842	1000	compute	86.8	0.0	1646592	5623808	1646592	5627904	92424	3395	213	47	780145	16384	10	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/b6/2408f93bbc234cc6af6396d8b7cf3b	true	-
291	1a/569632	2774095	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	28800000	-	-	1	1662927979876	1662927988755	1662927988759	8883	0	compute	90.6	0.0	1642496	5623808	1642496	5627904	92493	3368	214	47	780176	16384	12	1	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/1a/56963238aee94b8e2634e702b453f1	true	-
295	cc/5c1500	2775537	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2111N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663018160041	1663018164623	1663019549708	1389667	1389000	compute	99.5	1.5	1053077504	6328385536	1053077504	6356353024	4181863795	871217	582645	109621	3744343251	1699840	21	4	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/cc/5c1500c7d1dc0aa9ada1a6a4c921df	true	-
286	61/5faab3	2775268	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR	CHC2113N	NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.2.6.1--hdfd78af_0.img	2	14400000	-	-	1	1663002088508	1663002092744	1663004347865	2259357	2255000	compute	98.3	1.6	1082167296	6327418880	1082167296	6365786112	6556025598	882078	783091	109970	6022025735	2158592	115	6	/sfs/7/workspace/ws/iizha01-sarek_3_0_experiments-0/experiment_bam_vs_cram/CRAM_I/work/61/5faab302aa5c51d1c8faa1773fc933	true	-
