task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
130	57/b71a16	2000806	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_16054460-16061677	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_16054460-16061677)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145788938	1681145793876	1681145793877	4939	0	preempt	8.3	0.0	5787648	11034624	5935104	12140544	104275	3406	220	47	780298	16384	40	12	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/57/b71a16f2ccf626a3d89b6c6f4981c5	true	-
127	bd/3e949f	2000807	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_20257794-21739542	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_20257794-21739542)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145789283	1681145793887	1681145793888	4605	0	preempt	79.3	0.0	3366912	5640192	3366912	5644288	104133	3345	235	47	780194	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/bd/3e949f5b69bdc05400bb1ac262c66b	true	-
122	72/6393d1	2000808	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_92188146-94090557	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_92188146-94090557)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145789707	1681145793897	1681145793898	4191	0	preempt	97.7	0.0	3293184	5640192	3293184	5644288	104032	3338	235	47	780125	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/72/6393d1d49c34b520b6cac44aa2df60	true	-
133	6d/3620a8	2000809	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_8756716-8886604	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_8756716-8886604)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145790507	1681145793908	1681145798829	8322	1000	preempt	2.2	0.0	6082560	11186176	6082560	12292096	104221	3351	220	47	780187	16384	39	9	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/6d/3620a85786cd8fb26e6d23cfda013c	true	-
136	53/7eae89	2000810	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_31832570-32833016	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_31832570-32833016)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145791011	1681145798840	1681145798841	7830	0	preempt	4.7	0.0	5685248	11034624	5685248	12140544	104035	3309	220	47	780125	16384	39	14	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/53/7eae89bf21b35f82ad75624873b544	true	-
135	a8/26c4bb	2000811	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_21242091-21778502	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_21242091-21778502)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145791575	1681145798853	1681145798855	7280	0	preempt	25.4	0.0	5627904	11034624	5767168	12140544	104078	3326	220	47	780154	16384	38	8	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/a8/26c4bb4de21bd280ee95c0c828127a	true	-
131	97/3a9874	2000812	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_65048125-65080082	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_65048125-65080082)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145792516	1681145798864	1681145798865	6349	0	preempt	28.7	0.0	3334144	5640192	3334144	5644288	104134	3373	222	47	780194	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/97/3a98744fae2ba687f99ab2f0ab2356	true	-
140	d9/6a86af	2000813	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_22358243-23226874	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_22358243-23226874)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145793301	1681145798878	1681145798880	5579	0	preempt	63.1	0.0	3293184	5640192	3293184	5644288	104038	3305	222	47	780130	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/d9/6a86af9921812a8f73bfd0e13324b0	true	-
134	a4/aa67a0	2000814	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_61518809-61735368	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_61518809-61735368)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145794693	1681145798891	1681145798893	4200	0	preempt	50.8	0.0	3350528	5640192	3350528	5644288	104106	3357	235	47	780171	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/a4/aa67a0a272f419a77a992325c27fa1	true	-
138	07/78ad13	2000815	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_62798833-62958371	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_62798833-62958371)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145794883	1681145798902	1681145798904	4021	0	preempt	61.5	0.0	0	0	0	0	104137	3371	235	47	780194	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/07/78ad13000f603492788e9b5d93efeb	true	-
143	5c/40e1bf	2000816	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_29271827-29315342	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_29271827-29315342)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145795133	1681145798914	1681145798915	3782	0	preempt	65.0	0.0	3293184	5640192	3293184	5644288	104208	3394	235	47	780250	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/5c/40e1bfaffe174f6c81920d486b13a4	true	-
146	1b/d03861	2000817	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_60518559-60688432	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_60518559-60688432)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145795231	1681145798924	1681145798925	3694	0	preempt	68.8	0.0	3354624	5640192	3354624	5644288	104164	3389	235	47	780217	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/1b/d038613c7eff359924ffcb63efd7d0	true	-
141	1b/897610	2000818	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_33442412-34289329	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_33442412-34289329)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145795427	1681145798933	1681145798934	3507	0	preempt	29.9	0.0	3248128	5640192	3248128	5644288	104132	3312	235	47	780130	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/1b/897610ebf39d964a1cd355803b6f28	true	-
142	95/958c0a	2000819	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_9453714-10266944	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_9453714-10266944)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145795438	1681145798943	1681145798944	3506	0	preempt	29.8	0.0	3293184	5640192	3293184	5644288	104120	3297	235	47	780120	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/95/958c0a3b548de58ce790e6abcb648b	true	-
152	b2/ab5d00	2000821	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_10510001-10784643	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_10510001-10784643)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796484	1681145798955	1681145798957	2473	0	preempt	84.2	0.0	3342336	5640192	3342336	5644288	104298	3366	235	47	780250	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/b2/ab5d00de323cf36012f4430f6aa8c6	true	-
148	86/07fc49	2000822	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_6789086-6934219	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_6789086-6934219)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796495	1681145798965	1681145798966	2471	0	preempt	56.6	0.0	0	0	0	0	104249	3359	219	47	780208	16384	20	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/86/07fc49bbd72234d5cd072ceb3efee2	true	-
132	7c/ed779b	2000823	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrY_10316945-10544039	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrY_10316945-10544039)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796507	1681145798975	1681145798976	2469	0	preempt	98.5	0.0	0	0	0	0	104934	3566	235	47	780723	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/7c/ed779b3b7727d280cdab42c7e2d66e	true	-
139	52/7241bd	2000824	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_63968448-64135013	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_63968448-64135013)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796774	1681145798984	1681145798986	2212	0	preempt	24.7	0.0	3248128	5640192	3248128	5644288	104197	3364	235	47	780171	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/52/7241bdcaaf864f16d14f0a154b953d	true	-
137	2c/7cfc14	2000825	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_60878235-61327788	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_60878235-61327788)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796785	1681145798994	1681145798995	2210	0	preempt	59.5	0.0	0	0	0	0	104197	3362	235	47	780171	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/2c/7cfc14c5c3e3b18ee6343653569beb	true	-
151	12/132757	2000820	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_30088349-30425128	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_30088349-30425128)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796262	1681145798953	1681145804060	7798	0	preempt	56.1	0.0	0	0	0	0	104169	3333	235	47	780154	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/12/132757e0ce1858ff68e7f95057acb8	true	-
144	f5/afd253	2000826	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_7743701-7865746	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_7743701-7865746)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796798	1681145804092	1681145804121	7323	0	preempt	58.2	0.0	0	0	0	0	104157	3364	219	47	780208	16384	19	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f5/afd253f62fc1e20711877e56e14041	true	-
147	ad/fc5e50	2000827	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_28504765-28751119	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_28504765-28751119)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796811	1681145804130	1681145804131	7320	0	preempt	60.7	0.0	0	0	0	0	104180	3367	235	47	780226	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ad/fc5e508806dc1583b5b12680f01eda	true	-
145	eb/e6b003	2000828	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_11428057-11497337	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_11428057-11497337)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145796896	1681145804189	1681145804191	7295	0	preempt	60.7	0.0	3264512	5640192	3264512	5644288	104204	3371	235	47	780250	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/eb/e6b003918cd33b722e3081220f5b8e	true	-
149	6c/e307b5	2000829	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_49528395-50228964	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_49528395-50228964)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145797189	1681145804200	1681145804201	7012	0	preempt	63.1	0.0	3244032	5640192	3244032	5644288	104032	3318	235	47	780125	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/6c/e307b5a3c69656d1e6459bc7a18005	true	-
150	c3/4c2b8f	2000830	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_113723021-114354328	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_113723021-114354328)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681145798127	1681145804209	1681145804210	6083	0	preempt	40.5	0.0	3342336	5640192	3342336	5644288	104184	3416	220	47	780164	16384	11	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/c3/4c2b8faedf5b8aae44b79470b534a3	true	-
19	99/85df92	2000697	NFCORE_SAREK:SAREK:FASTP	CHC892N-1	NFCORE_SAREK:SAREK:FASTP (CHC892N-1)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681145739895	1681145743838	1681147004708	1264813	1120000	preempt	793.9	0.4	2109784064	2970001408	2109800448	2970005504	93654633438	72384000591	45432	135014	93655707956	72384065536	237	65	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/99/85df92a699818fee97f9b0c784ac2e	true	-
27	da/357878	2000705	NFCORE_SAREK:SAREK:FASTP	CHC2115N-9	NFCORE_SAREK:SAREK:FASTP (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681145740315	1681145743850	1681147424791	1684476	1492000	preempt	781.1	0.4	2098421760	2835783680	2098421760	2902896640	103516314892	94850710684	50229	184166	103517388652	94850826240	196	58	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/da/357878df105a93956e232538841a53	true	-
23	ff/a38c06	2000696	NFCORE_SAREK:SAREK:FASTP	CHC2111N-5	NFCORE_SAREK:SAREK:FASTP (CHC2111N-5)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681145739824	1681145743822	1681147444787	1704963	1516000	preempt	839.0	0.4	2090848256	2835783680	2090917888	2902896640	98600376258	90027479107	47858	194438	98601450107	90027581440	118	51	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ff/a38c069d7c25b8370a7f7c1292f5a5	true	-
21	ba/4c4ec5	2000700	NFCORE_SAREK:SAREK:FASTP	CHC912N-3	NFCORE_SAREK:SAREK:FASTP (CHC912N-3)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	28800000	-	4294967296	1	1681145740097	1681145743842	1681147644803	1904706	1736000	preempt	717.2	0.4	2107146240	2835783680	2107162624	2902896640	108380755681	98688730189	52571	195754	108381829535	98688819200	158	66	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ba/4c4ec58ef5938367c5b3a0f9f8c044	true	-
233	40/07703b	2000850	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147436302	1681147445035	1681147804824	368522	361000	preempt	2302.5	0.0	2932736	11575296	2932736	11579392	22329420744	5284384023	1021857	1061480	511300637	1157787648	13	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/40/07703b1b7058b52d4b4ae2944b043f	true	-
255	0d/31b008	2000853	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147441924	1681147449800	1681147804846	362922	354000	preempt	2231.2	5.9	31537360896	58924953600	31904747520	59174285312	22330462527	5286187085	1008187	1061748	511316277	1158565888	17804	1649	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0d/31b0088e20b3273bc17b1eb8b23b78	true	-
238	cb/42a595	2000852	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147441150	1681147445037	1681147809843	368693	361000	preempt	2297.4	5.7	30975733760	57917358080	31456436224	58123583488	22333701540	5290249148	1025234	1062593	511280172	1159352320	17994	1593	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/cb/42a5958f63186eda61ed361cb0d28c	true	-
235	70/400179	2000861	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147451459	1681147454810	1681147809882	358423	351000	preempt	2253.8	5.7	31025184768	57985675264	31459418112	58326118400	22330729371	5286023888	1004050	1061790	511405175	1158225920	18311	1690	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/70/40017935f6082c17802ee44c036221	true	-
256	58/9da031	2000863	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147453456	1681147459803	1681147814827	361371	353000	preempt	2240.9	5.8	31177785344	58521825280	31520706560	59020001280	22331004661	5287225539	992041	1061910	511254946	1159000064	18889	2317	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/58/9da03173ec82fa975d4c835f648ff1	true	-
232	63/746e8f	2000856	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147446341	1681147449802	1681147819825	373484	363000	preempt	2301.7	5.7	30792220672	57404731392	31345733632	57678061568	22330566790	5286161121	1011775	1061782	511279509	1158397952	17117	1511	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/63/746e8fdb4dfd7bc5ed95df714b603c	true	-
254	3f/7b0290	2000858	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147449116	1681147454807	1681147819834	370718	361000	preempt	2300.9	5.7	30743220224	57447833600	31269834752	57807384576	22331263275	5287256336	1031142	1061965	513598760	1158811648	17538	1734	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/3f/7b029094f769c8ef580e142b2bf90a	true	-
257	15/6b9022	2000862	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM2_MEM (CHC2115N-9)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-e5d375990341c5aef3c9aff74f96f66f65375ef6-2cdf6bf1e92acbeb9b2834b1c58754167173a410-0.img	24	57600000	-	64424509440	1	1681147452010	1681147454811	1681147819844	367834	361000	preempt	2302.5	5.6	30615064576	57582059520	31276318720	57788284928	22333153274	5289557363	1032902	1062472	511187529	1159114752	17789	1553	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/15/6b9022177fd9233fa4fe8da78517fd	true	-
